episode,steps,total_reward,success,collisions,epsilon
561,98,621.8803208727793,True,0,0.029969735809067772
562,141,718.9693483262986,True,0,0.029969735809067772
563,127,727.2125950580928,True,0,0.029969735809067772
564,96,613.1065472075428,True,0,0.029969735809067772
565,117,699.3139901526524,True,0,0.029969735809067772
566,105,648.519802401423,True,0,0.029969735809067772
567,81,564.4635555798181,True,0,0.029969735809067772
568,133,742.8341295406058,True,0,0.029969735809067772
569,159,780.8232621635348,True,0,0.029969735809067772
570,79,557.9236073516993,True,0,0.029969735809067772
571,89,594.231167438496,True,0,0.029969735809067772
572,81,565.1367245669287,True,0,0.029969735809067772
573,122,699.7802683273026,True,0,0.029969735809067772
574,164,795.2798924294933,True,0,0.029969735809067772
575,141,763.6315527968263,True,0,0.029969735809067772
576,85,579.8238619654787,True,0,0.029969735809067772
577,81,562.2485008701886,True,0,0.029969735809067772
578,83,566.5638195044714,True,0,0.029969735809067772
579,79,557.9243598592041,True,0,0.029969735809067772
580,81,564.2845192781217,True,0,0.029969735809067772
581,81,560.2955189204029,True,0,0.029969735809067772
582,104,638.8493041961851,True,0,0.029969735809067772
583,204,935.1062326969005,True,0,0.029969735809067772
584,81,564.7198858228137,True,0,0.029969735809067772
585,81,565.7348348473137,True,0,0.029969735809067772
586,79,558.4882326628717,True,0,0.029969735809067772
587,89,594.519363633196,True,0,0.029969735809067772
588,79,557.7531319008106,True,0,0.029969735809067772
589,78,556.2837303740043,True,0,0.029969735809067772
590,104,641.3517294983797,True,0,0.029969735809067772
591,141,766.1065976628418,True,0,0.029969735809067772
592,108,658.9220972986463,True,0,0.029969735809067772
593,79,558.488246545377,True,0,0.029969735809067772
594,82,570.0770229184131,True,0,0.029969735809067772
595,79,558.4889499608153,True,0,0.029969735809067772
596,89,593.7320302705468,True,0,0.029969735809067772
597,79,558.4881943077872,True,0,0.029969735809067772
598,114,678.5609982581825,True,0,0.029969735809067772
599,83,574.355193408704,True,0,0.029969735809067772
600,140,716.0430787298967,True,0,0.029969735809067772
601,160,825.030910296723,True,0,0.029969735809067772
602,93,590.559948621915,True,0,0.029969735809067772
603,85,578.5890539311073,True,0,0.029969735809067772
604,81,565.6740928100235,True,0,0.029969735809067772
605,82,568.0923909219774,True,0,0.029969735809067772
606,80,561.6609967359256,True,0,0.029969735809067772
607,109,667.4358204408043,True,0,0.029969735809067772
608,83,566.7985528890965,True,0,0.029969735809067772
609,79,558.4883169640207,True,0,0.029969735809067772
610,88,590.6094397237156,True,0,0.029969735809067772
611,138,753.7929182082285,True,0,0.029969735809067772
612,86,577.6056458131225,True,0,0.029969735809067772
613,104,640.4008392398496,True,0,0.029969735809067772
614,79,558.4882360567436,True,0,0.029969735809067772
615,79,559.4154800437343,True,0,0.029969735809067772
616,79,557.9064466056947,True,0,0.029969735809067772
617,115,684.367977495653,True,0,0.029969735809067772
618,94,614.9929124254035,True,0,0.029969735809067772
619,111,669.5831069070179,True,0,0.029969735809067772
620,169,813.2165971789902,True,0,0.029969735809067772
621,107,654.6419895583824,True,0,0.029969735809067772
622,79,560.1940043522011,True,0,0.029969735809067772
623,81,564.77528048712,True,0,0.029969735809067772
624,79,562.4815534272219,True,0,0.029969735809067772
625,110,667.833264229835,True,0,0.029969735809067772
626,79,558.4883579440873,True,0,0.029969735809067772
627,135,748.8145251257054,True,0,0.029969735809067772
628,79,558.4888244901156,True,0,0.029969735809067772
629,138,761.0094848033731,True,0,0.029969735809067772
630,81,565.1741836617783,True,0,0.029969735809067772
631,79,558.4887679878642,True,0,0.029969735809067772
632,79,558.4882244124108,True,0,0.029969735809067772
633,133,737.6431930129347,True,0,0.029969735809067772
634,84,574.1382243473804,True,0,0.029969735809067772
635,85,576.9139593020104,True,0,0.029969735809067772
636,83,575.9173382494222,True,0,0.029969735809067772
637,151,804.0733529562698,True,0,0.029969735809067772
638,130,679.8657105016687,True,0,0.029969735809067772
639,88,591.2246201354648,True,0,0.029969735809067772
640,81,565.2445231347931,True,0,0.029969735809067772
641,81,560.3685893450214,True,0,0.029969735809067772
642,79,558.4883689026128,True,0,0.029969735809067772
643,79,558.3077976978859,True,0,0.029969735809067772
644,118,698.6004050189895,True,0,0.029969735809067772
645,172,775.5135461676484,True,0,0.029969735809067772
646,83,566.327029177759,True,0,0.029969735809067772
647,81,567.1139581130943,True,0,0.029969735809067772
648,88,584.1160739398185,True,0,0.029969735809067772
649,80,558.0249966322542,True,0,0.029969735809067772
650,126,709.8029688469912,True,0,0.029969735809067772
651,95,614.9892800771995,True,0,0.029969735809067772
652,98,619.8508187068313,True,0,0.029969735809067772
653,98,624.1129105370446,True,0,0.029969735809067772
654,79,558.4882759321383,True,0,0.029969735809067772
655,83,567.2665446376928,True,0,0.029969735809067772
656,82,562.801506507042,True,0,0.029969735809067772
657,86,581.9306010606456,True,0,0.029969735809067772
658,81,565.6684582667522,True,0,0.029969735809067772
659,134,751.0123048683936,True,0,0.029969735809067772
660,106,650.0249733820588,True,0,0.029969735809067772
661,126,710.855172161406,True,0,0.029969735809067772
662,79,558.4887679634696,True,0,0.029969735809067772
663,81,560.9970070998941,True,0,0.029969735809067772
664,79,555.5350467004935,True,0,0.029969735809067772
665,109,666.7511344033207,True,0,0.029969735809067772
666,127,719.38251100752,True,0,0.029969735809067772
667,172,824.1197144868042,True,0,0.029969735809067772
668,82,564.9187077326004,True,0,0.029969735809067772
669,81,564.5859530591476,True,0,0.029969735809067772
670,79,558.4888422561246,True,0,0.029969735809067772
671,80,561.7219657008224,True,0,0.029969735809067772
672,115,687.0858282567345,True,0,0.029969735809067772
673,81,559.0347570820693,True,0,0.029969735809067772
674,79,558.4892502414621,True,0,0.029969735809067772
675,80,561.8330433407908,True,0,0.029969735809067772
676,90,591.9773732594371,True,0,0.029969735809067772
677,79,558.4883291986191,True,0,0.029969735809067772
678,81,566.6708748009762,True,0,0.029969735809067772
679,79,558.4882805881764,True,0,0.029969735809067772
680,79,558.4853862514345,True,0,0.029969735809067772
681,81,568.727093259482,True,0,0.029969735809067772
682,79,558.4892641685626,True,0,0.029969735809067772
683,136,751.4728964533888,True,0,0.029969735809067772
684,81,560.1871450448118,True,0,0.029969735809067772
685,103,644.8264305500411,True,0,0.029969735809067772
686,120,705.6261397979176,True,0,0.029969735809067772
687,177,831.8079347482234,True,0,0.029969735809067772
688,103,586.0469148958559,True,0,0.029969735809067772
689,104,633.4410919651207,True,0,0.029969735809067772
690,79,558.4888427041874,True,0,0.029969735809067772
691,81,560.9436592556056,True,0,0.029969735809067772
692,79,558.4854772605136,True,0,0.029969735809067772
693,98,621.2819425127697,True,0,0.029969735809067772
694,79,558.4883312533296,True,0,0.029969735809067772
695,81,560.9271847599209,True,0,0.029969735809067772
696,120,707.8495715549582,True,0,0.029969735809067772
697,227,876.0164035915133,True,0,0.029969735809067772
698,246,879.334198256348,True,0,0.029969735809067772
699,79,558.4889339519177,True,0,0.029969735809067772
700,106,649.6300788470487,True,0,0.029969735809067772
701,141,764.58187487192,True,0,0.029969735809067772
702,82,571.8591752038329,True,0,0.029969735809067772
703,79,558.4882882236368,True,0,0.029969735809067772
704,81,560.2607381519466,True,0,0.029969735809067772
705,83,572.847939069359,True,0,0.029969735809067772
706,108,662.8977849296753,True,0,0.029969735809067772
707,107,658.0538467983345,True,0,0.029969735809067772
708,81,560.805428364687,True,0,0.029969735809067772
709,79,558.4884503291516,True,0,0.029969735809067772
710,83,571.1161831406803,True,0,0.029969735809067772
711,79,561.9091806891626,True,0,0.029969735809067772
712,107,655.201972826259,True,0,0.029969735809067772
713,79,558.4882960357475,True,0,0.029969735809067772
714,80,562.6072473687955,True,0,0.029969735809067772
715,79,555.5360441653144,True,0,0.029969735809067772
716,114,674.699742057418,True,0,0.029969735809067772
717,100,631.0093892431141,True,0,0.029969735809067772
718,130,732.7332599562491,True,0,0.029969735809067772
719,79,558.489135293918,True,0,0.029969735809067772
720,79,558.4883877195964,True,0,0.029969735809067772
721,104,646.147244145139,True,0,0.029969735809067772
722,82,569.4106158771446,True,0,0.029969735809067772
723,156,821.2825540729807,True,0,0.029969735809067772
724,101,636.604892087084,True,0,0.029969735809067772
725,98,627.2422298993936,True,0,0.029969735809067772
726,171,818.3375319832655,True,0,0.029969735809067772
727,79,557.925409996609,True,0,0.029969735809067772
728,85,570.1897968834259,True,0,0.029969735809067772
729,81,563.6763433715337,True,0,0.029969735809067772
730,78,558.6829225101336,True,0,0.029969735809067772
731,81,567.8879746825769,True,0,0.029969735809067772
732,81,565.0756550998246,True,0,0.029969735809067772
733,79,557.9153498283572,True,0,0.029969735809067772
734,80,562.2850194692687,True,0,0.029969735809067772
735,144,793.6340732205213,True,0,0.029969735809067772
736,103,640.72528802596,True,0,0.029969735809067772
737,79,558.4882791902489,True,0,0.029969735809067772
738,80,561.098766413247,True,0,0.029969735809067772
739,79,558.4882010404671,True,0,0.029969735809067772
740,79,558.4882326401741,True,0,0.029969735809067772
741,90,592.9939491360564,True,0,0.029969735809067772
742,79,558.4883852033036,True,0,0.029969735809067772
743,106,639.8191432900663,True,0,0.029969735809067772
744,187,878.7352267301757,True,0,0.029969735809067772
745,88,582.992192421645,True,0,0.029969735809067772
746,81,560.3329741518157,True,0,0.029969735809067772
747,80,562.5310111365532,True,0,0.029969735809067772
748,85,574.4807391527415,True,0,0.029969735809067772
749,84,570.2140736509766,True,0,0.029969735809067772
750,183,857.5380062184163,True,0,0.029969735809067772
751,88,590.4145860234441,True,0,0.029969735809067772
752,79,558.4882945758111,True,0,0.029969735809067772
753,92,603.7673005757706,True,0,0.029969735809067772
754,100,628.6309511979923,True,0,0.029969735809067772
755,86,586.7554398505463,True,0,0.029969735809067772
756,79,558.485444161829,True,0,0.029969735809067772
757,81,565.7348442712903,True,0,0.029969735809067772
758,81,561.4933695587227,True,0,0.029969735809067772
759,115,684.1939980686311,True,0,0.029969735809067772
760,135,742.910740854982,True,0,0.029969735809067772
761,107,661.9509021216614,True,0,0.029969735809067772
762,83,568.4483142291135,True,0,0.029969735809067772
763,174,831.0554676736816,True,0,0.029969735809067772
764,80,563.4602415675638,True,0,0.029969735809067772
765,84,571.7890167476407,True,0,0.029969735809067772
766,109,661.5576474899408,True,0,0.029969735809067772
767,83,576.0593981592024,True,0,0.029969735809067772
768,79,557.9192062740262,True,0,0.029969735809067772
769,107,652.4484239016012,True,0,0.029969735809067772
770,79,558.488264844787,True,0,0.029969735809067772
771,108,657.5152729114598,True,0,0.029969735809067772
772,79,558.4882555480285,True,0,0.029969735809067772
773,94,613.5772507160038,True,0,0.029969735809067772
774,178,842.0464391885882,True,0,0.029969735809067772
775,81,565.1998130956301,True,0,0.029969735809067772
776,79,558.4882192009231,True,0,0.029969735809067772
777,80,562.0198975424216,True,0,0.029969735809067772
778,79,560.1942361051679,True,0,0.029969735809067772
779,79,559.2233579142846,True,0,0.029969735809067772
780,105,648.0124954303121,True,0,0.029969735809067772
781,79,558.4882770074307,True,0,0.029969735809067772
782,79,558.4882714225328,True,0,0.029969735809067772
783,79,560.8752677980694,True,0,0.029969735809067772
784,84,565.7354212191378,True,0,0.029969735809067772
785,81,560.9591758558543,True,0,0.029969735809067772
786,90,589.7700243811244,True,0,0.029969735809067772
787,88,591.2344925278885,True,0,0.029969735809067772
788,83,573.8056713262013,True,0,0.029969735809067772
789,125,719.9738265419005,True,0,0.029969735809067772
790,115,686.9283487428952,True,0,0.029969735809067772
791,136,755.1027433086128,True,0,0.029969735809067772
792,79,558.4891049107086,True,0,0.029969735809067772
793,79,559.7979812625074,True,0,0.029969735809067772
794,81,564.6413954249888,True,0,0.029969735809067772
795,119,700.6123903180765,True,0,0.029969735809067772
796,109,664.9388503576697,True,0,0.029969735809067772
797,81,559.9214159394123,True,0,0.029969735809067772
798,90,599.9418571599148,True,0,0.029969735809067772
799,111,621.1059188652982,True,0,0.029969735809067772
800,107,655.655366771275,True,0,0.029969735809067772
801,112,664.4554710426017,True,0,0.029969735809067772
802,198,909.7423326377807,True,0,0.029969735809067772
803,224,833.6457352244573,True,0,0.029969735809067772
804,79,558.488297898436,True,0,0.029969735809067772
805,82,564.7907916225377,True,0,0.029969735809067772
806,81,560.7634627745772,True,0,0.029969735809067772
807,127,723.9998634242672,True,0,0.029969735809067772
808,79,558.4887614338606,True,0,0.029969735809067772
809,79,558.4884133546084,True,0,0.029969735809067772
810,97,610.8520946484366,True,0,0.029969735809067772
811,163,794.2376140340525,True,0,0.029969735809067772
812,191,881.165337200528,True,0,0.029969735809067772
813,81,560.9271794931915,True,0,0.029969735809067772
814,82,568.4645593089858,True,0,0.029969735809067772
815,83,566.2594825753785,True,0,0.029969735809067772
816,82,572.1720903535652,True,0,0.029969735809067772
817,79,558.4882352266877,True,0,0.029969735809067772
818,80,560.2185260179385,True,0,0.029969735809067772
819,148,787.387439893384,True,0,0.029969735809067772
820,79,560.3878306409476,True,0,0.029969735809067772
821,127,721.837979168997,True,0,0.029969735809067772
822,80,561.9122074470044,True,0,0.029969735809067772
823,81,564.4638874509841,True,0,0.029969735809067772
824,83,568.2515490051214,True,0,0.029969735809067772
825,171,819.6020109791857,True,0,0.029969735809067772
826,124,667.4913511914694,True,0,0.029969735809067772
827,82,569.6465860363878,True,0,0.029969735809067772
828,81,562.4920064357418,True,0,0.029969735809067772
829,79,558.4888431302699,True,0,0.029969735809067772
830,82,570.4001704215801,True,0,0.029969735809067772
831,117,695.6951342359596,True,0,0.029969735809067772
832,102,641.9425403533094,True,0,0.029969735809067772
833,107,658.9360241488712,True,0,0.029969735809067772
834,83,567.5398962669271,True,0,0.029969735809067772
835,79,560.7923356953493,True,0,0.029969735809067772
836,119,698.6452615315557,True,0,0.029969735809067772
837,99,631.3458728923646,True,0,0.029969735809067772
838,99,631.2361133056315,True,0,0.029969735809067772
839,81,560.1260163000316,True,0,0.029969735809067772
840,79,558.4883836896954,True,0,0.029969735809067772
841,83,569.3916080430831,True,0,0.029969735809067772
842,79,558.4887661870221,True,0,0.029969735809067772
843,87,582.6132294054332,True,0,0.029969735809067772
844,173,824.7445116219454,True,0,0.029969735809067772
845,142,768.4227199183028,True,0,0.029969735809067772
846,168,805.3756820261584,True,0,0.029969735809067772
847,82,569.3685394926545,True,0,0.029969735809067772
848,83,568.5884035916627,True,0,0.029969735809067772
849,81,560.3551529571588,True,0,0.029969735809067772
850,79,558.4891745683135,True,0,0.029969735809067772
851,119,693.6316517841519,True,0,0.029969735809067772
852,81,565.057188454904,True,0,0.029969735809067772
853,140,768.8277124728324,True,0,0.029969735809067772
854,171,822.5301747674555,True,0,0.029969735809067772
855,204,945.9044766930308,True,0,0.029969735809067772
856,151,720.611243490205,True,0,0.029969735809067772
857,145,693.9907473322803,True,0,0.029969735809067772
858,81,564.7633868921423,True,0,0.029969735809067772
859,79,557.8901549490602,True,0,0.029969735809067772
860,80,561.6407204060281,True,0,0.029969735809067772
861,83,572.2185933116211,True,0,0.029969735809067772
862,82,570.5665311025512,True,0,0.029969735809067772
863,79,558.4882690126096,True,0,0.029969735809067772
864,91,593.9080170151985,True,0,0.029969735809067772
865,79,557.8963015358979,True,0,0.029969735809067772
866,84,571.7216781286764,True,0,0.029969735809067772
867,86,578.5540951865001,True,0,0.029969735809067772
868,81,564.6431984787594,True,0,0.029969735809067772
869,145,780.5897374974217,True,0,0.029969735809067772
870,87,580.8423544724089,True,0,0.029969735809067772
871,114,679.3934339727728,True,0,0.029969735809067772
872,106,647.9273274061379,True,0,0.029969735809067772
873,79,558.4884762649826,True,0,0.029969735809067772
874,79,558.4888425770293,True,0,0.029969735809067772
875,79,558.4883542929276,True,0,0.029969735809067772
876,120,696.5311841291971,True,0,0.029969735809067772
877,166,804.0478963452567,True,0,0.029969735809067772
878,105,651.1221129550408,True,0,0.029969735809067772
879,99,629.3511192399271,True,0,0.029969735809067772
880,161,661.8012200712215,True,0,0.029969735809067772
881,81,568.9169817043091,True,0,0.029969735809067772
882,81,564.8902761386545,True,0,0.029969735809067772
883,79,558.4882802669355,True,0,0.029969735809067772
884,83,572.2895934114647,True,0,0.029969735809067772
885,108,663.5532182218496,True,0,0.029969735809067772
886,116,685.0939319592156,True,0,0.029969735809067772
887,80,557.4113204788041,True,0,0.029969735809067772
888,105,652.0708652212988,True,0,0.029969735809067772
889,101,638.0781755814282,True,0,0.029969735809067772
890,80,562.4793948289649,True,0,0.029969735809067772
891,79,558.6656803221974,True,0,0.029969735809067772
892,85,579.079592732525,True,0,0.029969735809067772
893,111,672.5780348083107,True,0,0.029969735809067772
894,165,799.257647918168,True,0,0.029969735809067772
895,81,560.6189874153945,True,0,0.029969735809067772
896,87,587.3040694004927,True,0,0.029969735809067772
897,96,617.7790419664086,True,0,0.029969735809067772
898,81,560.7635741282634,True,0,0.029969735809067772
899,91,598.4294270278629,True,0,0.029969735809067772
900,133,746.3691140167981,True,0,0.029969735809067772
901,79,558.4882244028972,True,0,0.029969735809067772
902,81,565.3307156762064,True,0,0.029969735809067772
903,79,558.4890216487915,True,0,0.029969735809067772
904,129,731.9006369269921,True,0,0.029969735809067772
905,79,557.9267564526589,True,0,0.029969735809067772
906,90,597.7988659352693,True,0,0.029969735809067772
907,197,908.2337105455438,True,0,0.029969735809067772
908,212,830.760498515724,True,0,0.029969735809067772
909,133,651.417806875431,True,0,0.029969735809067772
910,181,354.24901622455167,False,1,0.029969735809067772
911,220,320.3587126548832,False,1,0.029969735809067772
912,259,174.8538594539771,False,1,0.029969735809067772
913,219,856.6744069757398,True,0,0.029969735809067772
914,96,575.0459413953879,True,0,0.029969735809067772
915,83,566.8442049005185,True,0,0.029969735809067772
916,78,555.7407062039641,True,0,0.029969735809067772
917,83,567.4040978599737,True,0,0.029969735809067772
918,135,758.7276996727616,True,0,0.029969735809067772
919,79,558.4887665553383,True,0,0.029969735809067772
920,79,558.4885639928991,True,0,0.029969735809067772
921,81,562.3128965188262,True,0,0.029969735809067772
922,79,558.4888435934167,True,0,0.029969735809067772
923,93,604.0616864072723,True,0,0.029969735809067772
924,85,580.4067630505433,True,0,0.029969735809067772
925,142,720.1242335340041,True,0,0.029969735809067772
926,78,558.6033275043708,True,0,0.029969735809067772
927,79,555.7867774536562,True,0,0.029969735809067772
928,79,557.8915931545516,True,0,0.029969735809067772
929,84,575.8385534482481,True,0,0.029969735809067772
930,111,673.8918955458641,True,0,0.029969735809067772
931,124,708.99426485974,True,0,0.029969735809067772
932,159,778.60335395067,True,0,0.029969735809067772
933,94,607.246391748741,True,0,0.029969735809067772
934,81,569.316497578832,True,0,0.029969735809067772
935,79,558.9982428794427,True,0,0.029969735809067772
936,83,571.7670979617142,True,0,0.029969735809067772
937,79,558.4892268944373,True,0,0.029969735809067772
938,83,563.4114646097872,True,0,0.029969735809067772
939,78,557.4038988196717,True,0,0.029969735809067772
940,114,681.5692219326622,True,0,0.029969735809067772
941,105,651.9132781282854,True,0,0.029969735809067772
942,81,569.6136889689961,True,0,0.029969735809067772
943,81,560.7371868227001,True,0,0.029969735809067772
944,81,565.6252725327852,True,0,0.029969735809067772
945,79,555.7707165290589,True,0,0.029969735809067772
946,91,600.7682550190582,True,0,0.029969735809067772
947,79,558.4883555029105,True,0,0.029969735809067772
948,109,657.7665193059624,True,0,0.029969735809067772
949,80,561.6670484807966,True,0,0.029969735809067772
950,79,558.4882579668517,True,0,0.029969735809067772
951,85,575.0564279782586,True,0,0.029969735809067772
952,111,673.9053802733955,True,0,0.029969735809067772
953,79,558.4890996801093,True,0,0.029969735809067772
954,126,722.9475088262998,True,0,0.029969735809067772
955,139,712.1929420979741,True,0,0.029969735809067772
956,82,569.3926330873869,True,0,0.029969735809067772
957,79,558.4883289663356,True,0,0.029969735809067772
958,80,562.2677614075994,True,0,0.029969735809067772
959,79,557.8700405030916,True,0,0.029969735809067772
960,81,560.3158446774366,True,0,0.029969735809067772
961,79,558.4883254579304,True,0,0.029969735809067772
962,113,675.4917756042521,True,0,0.029969735809067772
963,79,558.4854882926138,True,0,0.029969735809067772
964,104,640.2421037143005,True,0,0.029969735809067772
965,174,828.931513991633,True,0,0.029969735809067772
966,164,645.8366890904392,True,0,0.029969735809067772
967,83,567.6422932818248,True,0,0.029969735809067772
968,80,562.3878851400955,True,0,0.029969735809067772
969,79,558.488306192768,True,0,0.029969735809067772
970,81,560.8473229122345,True,0,0.029969735809067772
971,79,558.4670242323252,True,0,0.029969735809067772
972,127,726.4789548254805,True,0,0.029969735809067772
973,79,557.8667557417975,True,0,0.029969735809067772
974,79,558.4884131473989,True,0,0.029969735809067772
975,79,558.6301712253534,True,0,0.029969735809067772
976,79,558.488301434505,True,0,0.029969735809067772
977,80,561.6747106467012,True,0,0.029969735809067772
978,80,559.0562281736347,True,0,0.029969735809067772
979,79,558.488365067502,True,0,0.029969735809067772
980,141,772.0870008291917,True,0,0.029969735809067772
981,165,795.7205519251888,True,0,0.029969735809067772
982,163,789.2692799506683,True,0,0.029969735809067772
983,79,555.774411595762,True,0,0.029969735809067772
984,82,569.6151106889176,True,0,0.029969735809067772
985,88,583.6344472317254,True,0,0.029969735809067772
986,80,561.6599419029478,True,0,0.029969735809067772
987,79,558.4882725165394,True,0,0.029969735809067772
988,81,565.03675962711,True,0,0.029969735809067772
989,113,677.3106162742741,True,0,0.029969735809067772
990,105,653.9303790475142,True,0,0.029969735809067772
991,81,565.2669239081883,True,0,0.029969735809067772
992,129,691.2818090371184,True,0,0.029969735809067772
993,116,683.6560606121133,True,0,0.029969735809067772
994,79,557.8699511007422,True,0,0.029969735809067772
995,87,588.4910425260066,True,0,0.029969735809067772
996,140,716.2887320006116,True,0,0.029969735809067772
997,166,801.2180879728024,True,0,0.029969735809067772
998,81,567.5149581557771,True,0,0.029969735809067772
999,79,557.8828463403393,True,0,0.029969735809067772
1000,86,576.6225119391776,True,0,0.029969735809067772
