episode,steps,total_reward,success,collisions,epsilon
560,78,555.7445493564409,True,0,0.029969735809067772
561,125,725.125506179073,True,0,0.029969735809067772
562,100,633.7335801278352,True,0,0.029969735809067772
563,95,616.5494055571312,True,0,0.029969735809067772
564,99,630.9221192792962,True,0,0.029969735809067772
565,127,729.243382457315,True,0,0.029969735809067772
566,79,558.4888802757004,True,0,0.029969735809067772
567,81,565.1445515303235,True,0,0.029969735809067772
568,107,659.4336466713185,True,0,0.029969735809067772
569,99,630.2436516076292,True,0,0.029969735809067772
570,79,558.4889077854798,True,0,0.029969735809067772
571,168,813.4894989354951,True,0,0.029969735809067772
572,79,557.9167144917952,True,0,0.029969735809067772
573,81,564.5928726247602,True,0,0.029969735809067772
574,81,566.9140610096083,True,0,0.029969735809067772
575,82,563.9572889883177,True,0,0.029969735809067772
576,105,653.0137500709135,True,0,0.029969735809067772
577,97,623.8823101074811,True,0,0.029969735809067772
578,95,616.7407333382043,True,0,0.029969735809067772
579,81,560.9030275555779,True,0,0.029969735809067772
580,79,558.4887159660676,True,0,0.029969735809067772
581,109,666.6824876135738,True,0,0.029969735809067772
582,86,572.8143930898718,True,0,0.029969735809067772
583,89,591.7829690819233,True,0,0.029969735809067772
584,96,619.3490087307719,True,0,0.029969735809067772
585,118,694.4232092634929,True,0,0.029969735809067772
586,99,630.3546469951151,True,0,0.029969735809067772
587,95,616.1078919349977,True,0,0.029969735809067772
588,126,713.6420979474731,True,0,0.029969735809067772
589,152,755.1893518150011,True,0,0.029969735809067772
590,90,597.7233564698724,True,0,0.029969735809067772
591,81,565.0861578193513,True,0,0.029969735809067772
592,80,561.6594070433123,True,0,0.029969735809067772
593,83,566.4711656967575,True,0,0.029969735809067772
594,80,562.6078015296927,True,0,0.029969735809067772
595,79,558.4887895597335,True,0,0.029969735809067772
596,82,564.3231923202186,True,0,0.029969735809067772
597,175,840.0560392110322,True,0,0.029969735809067772
598,308,1035.6492897163935,True,0,0.029969735809067772
599,264,632.2168364036472,True,0,0.029969735809067772
600,206,886.6509381255902,True,0,0.029969735809067772
601,156,702.6800585699351,True,0,0.029969735809067772
602,152,712.7442541815801,True,0,0.029969735809067772
603,147,696.5194243878791,True,0,0.029969735809067772
604,165,731.4459993006133,True,0,0.029969735809067772
605,118,630.5580186529695,True,0,0.029969735809067772
606,80,562.5863180764899,True,0,0.029969735809067772
607,79,558.4894166032582,True,0,0.029969735809067772
608,83,567.6461122938648,True,0,0.029969735809067772
609,90,597.8088692583234,True,0,0.029969735809067772
610,79,558.4887929949227,True,0,0.029969735809067772
611,79,555.8361702227241,True,0,0.029969735809067772
612,137,748.8199171578933,True,0,0.029969735809067772
613,93,610.6261906144512,True,0,0.029969735809067772
614,105,651.9220158385027,True,0,0.029969735809067772
615,89,591.2349932616986,True,0,0.029969735809067772
616,179,844.3349352744596,True,0,0.029969735809067772
617,129,676.563122423034,True,0,0.029969735809067772
618,82,564.7911936536219,True,0,0.029969735809067772
619,79,558.4887929834312,True,0,0.029969735809067772
620,81,560.0838631945223,True,0,0.029969735809067772
621,82,563.2679350896535,True,0,0.029969735809067772
622,83,570.6455041827685,True,0,0.029969735809067772
623,79,557.9154217457349,True,0,0.029969735809067772
624,79,557.9309348455081,True,0,0.029969735809067772
625,79,558.4885859320525,True,0,0.029969735809067772
626,79,558.307996285802,True,0,0.029969735809067772
627,79,561.881419485853,True,0,0.029969735809067772
628,98,625.2237546044821,True,0,0.029969735809067772
629,146,795.268390644146,True,0,0.029969735809067772
630,79,557.9281082689042,True,0,0.029969735809067772
631,79,558.488634187172,True,0,0.029969735809067772
632,90,599.4629811725983,True,0,0.029969735809067772
633,175,836.413635397791,True,0,0.029969735809067772
634,181,863.9774346544802,True,0,0.029969735809067772
635,250,982.501862717784,True,0,0.029969735809067772
636,229,921.3809718524583,True,0,0.029969735809067772
637,205,764.4381486156481,True,0,0.029969735809067772
638,165,732.256497526927,True,0,0.029969735809067772
639,162,728.1010828121475,True,0,0.029969735809067772
640,191,604.8675588621893,True,0,0.029969735809067772
641,79,558.488844361445,True,0,0.029969735809067772
642,83,564.1910380805077,True,0,0.029969735809067772
643,81,560.9030572640572,True,0,0.029969735809067772
644,132,743.529431755579,True,0,0.029969735809067772
645,99,631.2493177490278,True,0,0.029969735809067772
646,80,561.4974681980532,True,0,0.029969735809067772
647,109,664.677542781074,True,0,0.029969735809067772
648,105,605.0180701388324,True,0,0.029969735809067772
649,79,557.9293890562695,True,0,0.029969735809067772
650,94,613.4229992987194,True,0,0.029969735809067772
651,79,558.4886816265068,True,0,0.029969735809067772
652,111,673.5028658695471,True,0,0.029969735809067772
653,84,570.5494215944872,True,0,0.029969735809067772
654,111,674.5258909175577,True,0,0.029969735809067772
655,88,593.1237165352638,True,0,0.029969735809067772
656,79,558.4888606809541,True,0,0.029969735809067772
657,86,577.3139054204762,True,0,0.029969735809067772
658,92,603.7448356277112,True,0,0.029969735809067772
659,83,566.5019308735964,True,0,0.029969735809067772
660,127,720.9438612767296,True,0,0.029969735809067772
661,189,883.396486734817,True,0,0.029969735809067772
662,80,561.6305636286543,True,0,0.029969735809067772
663,94,613.3659200824029,True,0,0.029969735809067772
664,80,559.2932811215862,True,0,0.029969735809067772
665,79,557.8966218246774,True,0,0.029969735809067772
666,79,557.9194251609163,True,0,0.029969735809067772
667,82,563.5727595081339,True,0,0.029969735809067772
668,80,562.4740712045448,True,0,0.029969735809067772
669,181,846.7565906926792,True,0,0.029969735809067772
670,166,806.1892926403393,True,0,0.029969735809067772
671,156,767.9175913954596,True,0,0.029969735809067772
672,80,561.6696768191254,True,0,0.029969735809067772
673,82,564.5853134505596,True,0,0.029969735809067772
674,79,558.4886989721131,True,0,0.029969735809067772
675,81,565.1146621565897,True,0,0.029969735809067772
676,85,579.5038226906466,True,0,0.029969735809067772
677,80,561.6830383483323,True,0,0.029969735809067772
678,84,574.4941058062253,True,0,0.029969735809067772
679,81,563.6952645758163,True,0,0.029969735809067772
680,84,574.6817045939603,True,0,0.029969735809067772
681,83,572.2883415178089,True,0,0.029969735809067772
682,81,564.8729456875237,True,0,0.029969735809067772
683,118,687.6648571681196,True,0,0.029969735809067772
684,187,871.5870015812121,True,0,0.029969735809067772
685,102,586.0130149080437,True,0,0.029969735809067772
686,82,565.313270479244,True,0,0.029969735809067772
687,82,569.3755057743547,True,0,0.029969735809067772
688,79,558.4887104990144,True,0,0.029969735809067772
689,79,557.9255633369478,True,0,0.029969735809067772
690,87,574.8823974826837,True,0,0.029969735809067772
691,126,716.5353554255012,True,0,0.029969735809067772
692,91,602.7732918892928,True,0,0.029969735809067772
693,91,602.1378309913971,True,0,0.029969735809067772
694,137,757.6352690807392,True,0,0.029969735809067772
695,82,564.7258068313913,True,0,0.029969735809067772
696,80,561.6707159711852,True,0,0.029969735809067772
697,180,855.3731884983314,True,0,0.029969735809067772
698,79,560.7926669194145,True,0,0.029969735809067772
699,78,556.9962358544658,True,0,0.029969735809067772
700,81,565.7208036506647,True,0,0.029969735809067772
701,81,561.4636440091679,True,0,0.029969735809067772
702,79,558.4888364411041,True,0,0.029969735809067772
703,175,833.5808290934257,True,0,0.029969735809067772
704,82,566.0801806188131,True,0,0.029969735809067772
705,94,607.6743040937115,True,0,0.029969735809067772
706,79,558.3081242350593,True,0,0.029969735809067772
707,80,561.6640036138144,True,0,0.029969735809067772
708,150,741.824439592848,True,0,0.029969735809067772
709,84,570.0016905427955,True,0,0.029969735809067772
710,84,566.5146455114632,True,0,0.029969735809067772
711,122,703.9877834130541,True,0,0.029969735809067772
712,113,676.7467504535726,True,0,0.029969735809067772
713,81,560.2436055697592,True,0,0.029969735809067772
714,123,707.8303542808292,True,0,0.029969735809067772
715,98,622.7562516980836,True,0,0.029969735809067772
716,90,582.5805634660558,True,0,0.029969735809067772
717,141,725.6668344670869,True,0,0.029969735809067772
718,79,562.4352285422679,True,0,0.029969735809067772
719,79,557.9086473233463,True,0,0.029969735809067772
720,93,608.9608080655469,True,0,0.029969735809067772
721,115,688.0042065696559,True,0,0.029969735809067772
722,89,586.6443075571827,True,0,0.029969735809067772
723,90,586.5531147829165,True,0,0.029969735809067772
724,107,658.8840313108356,True,0,0.029969735809067772
725,157,773.0758322147245,True,0,0.029969735809067772
726,83,564.9941501143967,True,0,0.029969735809067772
727,81,564.4669538854065,True,0,0.029969735809067772
728,111,669.0783463687727,True,0,0.029969735809067772
729,83,569.4493670759938,True,0,0.029969735809067772
730,83,576.951044383856,True,0,0.029969735809067772
731,111,664.9013925415336,True,0,0.029969735809067772
732,104,642.5818740776297,True,0,0.029969735809067772
733,81,560.680703636006,True,0,0.029969735809067772
734,91,596.9522598679687,True,0,0.029969735809067772
735,138,758.9880834293165,True,0,0.029969735809067772
736,86,578.4796787172147,True,0,0.029969735809067772
737,87,588.6660155329662,True,0,0.029969735809067772
738,79,558.4887508553926,True,0,0.029969735809067772
739,85,567.805396311586,True,0,0.029969735809067772
740,79,558.4886298848227,True,0,0.029969735809067772
741,83,567.7081065076161,True,0,0.029969735809067772
742,187,865.8679364276586,True,0,0.029969735809067772
743,136,720.145421836193,True,0,0.029969735809067772
744,84,568.7118745513899,True,0,0.029969735809067772
745,163,801.831298253755,True,0,0.029969735809067772
746,155,703.3762867713052,True,0,0.029969735809067772
747,182,701.1479329570618,True,0,0.029969735809067772
748,145,682.3368490411756,True,0,0.029969735809067772
749,143,675.5541698710022,True,0,0.029969735809067772
750,133,638.030877368197,True,0,0.029969735809067772
751,254,968.3957316625185,True,0,0.029969735809067772
752,273,926.628289837336,True,0,0.029969735809067772
753,257,900.9530052966659,True,0,0.029969735809067772
754,257,997.5920869957255,True,0,0.029969735809067772
755,352,641.0366651029951,True,0,0.029969735809067772
756,79,560.9936834676998,True,0,0.029969735809067772
757,82,561.8826051302424,True,0,0.029969735809067772
758,79,560.7925627631336,True,0,0.029969735809067772
759,83,566.9802341810947,True,0,0.029969735809067772
760,79,558.488723712341,True,0,0.029969735809067772
761,80,562.2506555126216,True,0,0.029969735809067772
762,89,591.2560593453001,True,0,0.029969735809067772
763,122,697.9316619832583,True,0,0.029969735809067772
764,80,561.8267891130617,True,0,0.029969735809067772
765,100,633.9918394616907,True,0,0.029969735809067772
766,182,860.740445943245,True,0,0.029969735809067772
767,83,567.9155463051691,True,0,0.029969735809067772
768,79,558.4886384936607,True,0,0.029969735809067772
769,87,579.9445279799368,True,0,0.029969735809067772
770,113,677.4090960001153,True,0,0.029969735809067772
771,144,732.893431422914,True,0,0.029969735809067772
772,79,557.8702090550378,True,0,0.029969735809067772
773,81,565.1645641600815,True,0,0.029969735809067772
774,79,559.6096626808344,True,0,0.029969735809067772
775,87,580.3461778284423,True,0,0.029969735809067772
776,129,732.808917088113,True,0,0.029969735809067772
777,158,777.7632544916551,True,0,0.029969735809067772
778,178,837.342208048197,True,0,0.029969735809067772
779,82,570.5789281531154,True,0,0.029969735809067772
780,81,565.062792086853,True,0,0.029969735809067772
781,115,683.1736177263365,True,0,0.029969735809067772
782,98,624.0249249187473,True,0,0.029969735809067772
783,160,777.3906839011286,True,0,0.029969735809067772
784,127,666.4515655939244,True,0,0.029969735809067772
785,130,683.2111675433306,True,0,0.029969735809067772
786,80,561.9815108006746,True,0,0.029969735809067772
787,83,569.1055067739936,True,0,0.029969735809067772
788,81,565.6724512676631,True,0,0.029969735809067772
789,79,558.4888626199972,True,0,0.029969735809067772
790,82,568.6013191410509,True,0,0.029969735809067772
791,79,558.4887389921298,True,0,0.029969735809067772
792,122,711.2317479327148,True,0,0.029969735809067772
793,175,722.1279163138105,True,0,0.029969735809067772
794,79,558.4885784039075,True,0,0.029969735809067772
795,79,558.4887538405804,True,0,0.029969735809067772
796,101,634.659352943074,True,0,0.029969735809067772
797,79,558.488681690065,True,0,0.029969735809067772
798,79,555.7946942720624,True,0,0.029969735809067772
799,90,597.3502631604443,True,0,0.029969735809067772
800,81,565.1370380289145,True,0,0.029969735809067772
801,113,681.1231065242448,True,0,0.029969735809067772
802,97,618.3907865998634,True,0,0.029969735809067772
803,86,580.1415583947303,True,0,0.029969735809067772
804,96,616.479907855723,True,0,0.029969735809067772
805,109,665.7160450066008,True,0,0.029969735809067772
806,84,578.0003214633924,True,0,0.029969735809067772
807,79,558.4886823160698,True,0,0.029969735809067772
808,109,666.8175548522206,True,0,0.029969735809067772
809,99,630.8845979328933,True,0,0.029969735809067772
810,160,785.0210431721982,True,0,0.029969735809067772
811,88,589.9999425474816,True,0,0.029969735809067772
812,81,565.0762816957158,True,0,0.029969735809067772
813,79,557.8787351419021,True,0,0.029969735809067772
814,83,568.9008075244171,True,0,0.029969735809067772
815,113,677.1868656008853,True,0,0.029969735809067772
816,146,740.0452761921438,True,0,0.029969735809067772
817,80,562.6251723435944,True,0,0.029969735809067772
818,83,568.1695152969635,True,0,0.029969735809067772
819,98,627.1789488594725,True,0,0.029969735809067772
820,151,738.8872885081607,True,0,0.029969735809067772
821,83,565.2983023363283,True,0,0.029969735809067772
822,81,565.704382061326,True,0,0.029969735809067772
823,83,570.5577472531052,True,0,0.029969735809067772
824,82,568.5883712203029,True,0,0.029969735809067772
825,79,555.5354583518895,True,0,0.029969735809067772
826,79,558.4886283893363,True,0,0.029969735809067772
827,81,565.0260465422757,True,0,0.029969735809067772
828,95,617.9635059102079,True,0,0.029969735809067772
829,88,585.3196728028511,True,0,0.029969735809067772
830,109,658.0819516355111,True,0,0.029969735809067772
831,79,558.4886526135147,True,0,0.029969735809067772
832,82,570.0988566943647,True,0,0.029969735809067772
833,81,565.4089991321367,True,0,0.029969735809067772
834,115,688.3997180964807,True,0,0.029969735809067772
835,84,567.2571064075029,True,0,0.029969735809067772
836,170,818.7611577967393,True,0,0.029969735809067772
837,79,557.8822631334438,True,0,0.029969735809067772
838,78,556.1538183945217,True,0,0.029969735809067772
839,96,615.2711153113394,True,0,0.029969735809067772
840,97,622.1065785220728,True,0,0.029969735809067772
841,92,601.6843202946422,True,0,0.029969735809067772
842,153,756.9270868445064,True,0,0.029969735809067772
843,81,561.8914220587694,True,0,0.029969735809067772
844,81,564.6950023370136,True,0,0.029969735809067772
845,113,673.0559584582425,True,0,0.029969735809067772
846,107,658.1867095720143,True,0,0.029969735809067772
847,141,722.9678423466347,True,0,0.029969735809067772
848,82,563.2758149103174,True,0,0.029969735809067772
849,83,571.5310885434053,True,0,0.029969735809067772
850,79,558.4887734171732,True,0,0.029969735809067772
851,114,680.3299650439816,True,0,0.029969735809067772
852,91,602.9543635069315,True,0,0.029969735809067772
853,103,645.4866340919875,True,0,0.029969735809067772
854,230,855.1274825001562,True,0,0.029969735809067772
855,187,711.0094476710776,True,0,0.029969735809067772
856,190,730.9951503791933,True,0,0.029969735809067772
857,174,722.5320939916704,True,0,0.029969735809067772
858,160,684.8647783460176,True,0,0.029969735809067772
859,173,667.8240330238799,True,0,0.029969735809067772
860,115,568.9720342432192,True,0,0.029969735809067772
861,186,740.4444649586071,True,0,0.029969735809067772
862,112,557.6882588189774,True,0,0.029969735809067772
863,119,579.4399274947093,True,0,0.029969735809067772
864,168,730.8950845051068,True,0,0.029969735809067772
865,168,765.0996239469848,True,0,0.029969735809067772
866,508,1603.4900267375206,True,0,0.029969735809067772
867,226,172.687311187183,False,1,0.029969735809067772
868,361,1161.132209129874,True,0,0.029969735809067772
869,176,738.2259577749653,True,0,0.029969735809067772
870,158,707.6318238629804,True,0,0.029969735809067772
871,91,555.5071508635797,True,0,0.029969735809067772
872,87,579.088130037635,True,0,0.029969735809067772
873,167,802.3561744074809,True,0,0.029969735809067772
874,79,558.4881518930781,True,0,0.029969735809067772
875,81,560.6862060581375,True,0,0.029969735809067772
876,83,574.4444538113462,True,0,0.029969735809067772
877,136,757.654357356513,True,0,0.029969735809067772
878,159,771.6166487132335,True,0,0.029969735809067772
879,78,557.8140494716936,True,0,0.029969735809067772
880,79,558.4886389161511,True,0,0.029969735809067772
881,81,560.8318619963015,True,0,0.029969735809067772
882,82,566.839566212422,True,0,0.029969735809067772
883,94,609.1855897833148,True,0,0.029969735809067772
884,97,624.4152606143784,True,0,0.029969735809067772
885,90,587.8123902071468,True,0,0.029969735809067772
886,127,679.080968125854,True,0,0.029969735809067772
887,79,557.87036846827,True,0,0.029969735809067772
888,84,576.8203025091318,True,0,0.029969735809067772
889,141,720.4523825501014,True,0,0.029969735809067772
890,134,696.0628389083095,True,0,0.029969735809067772
891,81,566.2341478629758,True,0,0.029969735809067772
892,79,561.515447702843,True,0,0.029969735809067772
893,81,565.0420887526943,True,0,0.029969735809067772
894,85,578.0728985712796,True,0,0.029969735809067772
895,130,737.6540257270769,True,0,0.029969735809067772
896,83,567.8738665109935,True,0,0.029969735809067772
897,81,559.9258427708183,True,0,0.029969735809067772
898,81,564.8686796380578,True,0,0.029969735809067772
899,156,771.673460976642,True,0,0.029969735809067772
900,109,666.6680911336875,True,0,0.029969735809067772
901,81,564.6038436123068,True,0,0.029969735809067772
902,105,652.2466767883661,True,0,0.029969735809067772
903,158,780.9066334329634,True,0,0.029969735809067772
904,82,566.141869100783,True,0,0.029969735809067772
905,83,571.8847565571775,True,0,0.029969735809067772
906,84,572.0053282486408,True,0,0.029969735809067772
907,143,728.7155938523788,True,0,0.029969735809067772
908,79,557.9305388861467,True,0,0.029969735809067772
909,89,593.8618856928367,True,0,0.029969735809067772
910,96,618.4500579798607,True,0,0.029969735809067772
911,79,555.8248600178567,True,0,0.029969735809067772
912,79,558.4887157604472,True,0,0.029969735809067772
913,118,678.9032149936106,True,0,0.029969735809067772
914,143,724.1373835264064,True,0,0.029969735809067772
915,88,583.4119451246598,True,0,0.029969735809067772
916,79,558.4888726851909,True,0,0.029969735809067772
917,81,560.7068730220639,True,0,0.029969735809067772
918,118,690.5275012537797,True,0,0.029969735809067772
919,155,766.6586533556931,True,0,0.029969735809067772
920,78,558.6321959784516,True,0,0.029969735809067772
921,79,558.4887575156594,True,0,0.029969735809067772
922,87,588.4619423536219,True,0,0.029969735809067772
923,85,575.0991428863945,True,0,0.029969735809067772
924,87,583.6523044984256,True,0,0.029969735809067772
925,82,563.7448389832822,True,0,0.029969735809067772
926,142,725.784930705714,True,0,0.029969735809067772
927,81,565.3087557791682,True,0,0.029969735809067772
928,79,558.4887016766465,True,0,0.029969735809067772
929,107,654.900903289503,True,0,0.029969735809067772
930,79,558.4893981872619,True,0,0.029969735809067772
931,128,734.1772503625573,True,0,0.029969735809067772
932,119,593.1223005269228,True,0,0.029969735809067772
933,80,559.6027081605569,True,0,0.029969735809067772
934,86,577.4942616010889,True,0,0.029969735809067772
935,94,612.4143601079618,True,0,0.029969735809067772
936,177,839.8827344576928,True,0,0.029969735809067772
937,177,835.1152972126558,True,0,0.029969735809067772
938,171,661.4903076264668,True,0,0.029969735809067772
939,81,561.4965587035679,True,0,0.029969735809067772
940,78,554.4858113360269,True,0,0.029969735809067772
941,83,569.8094776138146,True,0,0.029969735809067772
942,88,588.4471836554794,True,0,0.029969735809067772
943,79,558.488563673183,True,0,0.029969735809067772
944,91,603.555119475975,True,0,0.029969735809067772
945,82,564.1143742898726,True,0,0.029969735809067772
946,217,994.5164509400119,True,0,0.029969735809067772
947,79,558.4887485294008,True,0,0.029969735809067772
948,79,558.4881376883422,True,0,0.029969735809067772
949,83,567.6210218639874,True,0,0.029969735809067772
950,102,636.9345767654123,True,0,0.029969735809067772
951,98,626.9025833663494,True,0,0.029969735809067772
952,159,780.5845663464239,True,0,0.029969735809067772
953,81,564.6282837066849,True,0,0.029969735809067772
954,78,557.4042762459717,True,0,0.029969735809067772
955,81,564.6509797823476,True,0,0.029969735809067772
956,79,557.9309504181435,True,0,0.029969735809067772
957,81,565.0987358030618,True,0,0.029969735809067772
958,123,714.27023361703,True,0,0.029969735809067772
959,96,616.7918148057948,True,0,0.029969735809067772
960,81,565.8134058971267,True,0,0.029969735809067772
961,115,679.9696267525537,True,0,0.029969735809067772
962,101,636.8676765615412,True,0,0.029969735809067772
963,83,570.6527955026656,True,0,0.029969735809067772
964,125,705.1066833802636,True,0,0.029969735809067772
965,163,795.7765845031497,True,0,0.029969735809067772
966,78,556.9962310236035,True,0,0.029969735809067772
967,80,563.1845097439556,True,0,0.029969735809067772
968,79,557.8866161616202,True,0,0.029969735809067772
969,79,557.9064045733426,True,0,0.029969735809067772
970,81,565.2056123760972,True,0,0.029969735809067772
971,79,557.8895311203698,True,0,0.029969735809067772
972,85,580.2508077281518,True,0,0.029969735809067772
973,81,565.0860670216889,True,0,0.029969735809067772
974,80,561.0874724146736,True,0,0.029969735809067772
975,81,565.8162965219237,True,0,0.029969735809067772
976,179,848.6483754390448,True,0,0.029969735809067772
977,82,567.8418675080542,True,0,0.029969735809067772
978,137,705.8784858683676,True,0,0.029969735809067772
979,82,564.7971249135487,True,0,0.029969735809067772
980,80,564.4353630907219,True,0,0.029969735809067772
981,87,586.3334758439291,True,0,0.029969735809067772
982,82,564.3625309927834,True,0,0.029969735809067772
983,113,673.2664045885247,True,0,0.029969735809067772
984,169,812.5659729430525,True,0,0.029969735809067772
985,85,575.0449869720003,True,0,0.029969735809067772
986,175,826.0158565170104,True,0,0.029969735809067772
987,109,655.5282999578308,True,0,0.029969735809067772
988,81,568.3248824860889,True,0,0.029969735809067772
989,87,581.0284896101671,True,0,0.029969735809067772
990,87,584.9726467275021,True,0,0.029969735809067772
991,93,604.5667520790373,True,0,0.029969735809067772
992,183,856.4368179068608,True,0,0.029969735809067772
993,81,565.0628584452122,True,0,0.029969735809067772
994,90,598.0353575415711,True,0,0.029969735809067772
995,83,575.6101527101006,True,0,0.029969735809067772
996,79,555.8146950441532,True,0,0.029969735809067772
997,81,564.6129356221575,True,0,0.029969735809067772
998,86,577.8111402951938,True,0,0.029969735809067772
999,109,657.1819875089393,True,0,0.029969735809067772
1000,179,721.3144703510919,True,0,0.029969735809067772
